2.581226169523936733e+03
2.581226169523936733e+03
2.581226169523936733e+03
2.582169733123595506e+03
2.582169733123595506e+03
2.582169733123595506e+03
2.582169733123595506e+03
2.582169733123595506e+03
2.582169733123595506e+03
2.581475403892003669e+03
2.581475403892003669e+03
2.581475403892003669e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583137157852754171e+03
2.583095269860813460e+03
2.582025724741385147e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.583397480177855869e+03
2.581072288083867534e+03
2.581072288083867534e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.579712223548483962e+03
2.578897244718588809e+03
2.578897244718588809e+03
2.578897244718588809e+03
2.578897244718588809e+03
2.578897244718588809e+03
2.578897244718588809e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.581095994301010251e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.582209166164490853e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581180000908649163e+03
2.581419800503294937e+03
2.581419800503294937e+03
2.581419800503294937e+03
2.581419800503294937e+03
2.581419800503294937e+03
2.579868850981092692e+03
2.579868850981092692e+03
2.579868850981092692e+03
2.582128912339252111e+03
2.582128912339252111e+03
2.582128912339252111e+03
2.582128912339252111e+03
2.582745880512913573e+03
2.582745880512913573e+03
2.582745880512913573e+03
2.582745880512913573e+03
2.582745880512913573e+03
2.582745880512913573e+03
2.588604188835522564e+03
2.588604188835522564e+03
2.588604188835522564e+03
2.588604188835522564e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.581053525077777977e+03
2.580798551929129189e+03
2.580798551929129189e+03
2.580798551929129189e+03
2.580798551929129189e+03
2.580798551929129189e+03
2.580798551929129189e+03
2.585589611069422062e+03
2.582980147948771446e+03
2.582980147948771446e+03
2.582980147948771446e+03
2.582980147948771446e+03
2.582980147948771446e+03
2.582980147948771446e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.586706120122513312e+03
2.583584250478166723e+03
2.583584250478166723e+03
2.583584250478166723e+03
2.583584250478166723e+03
2.583584250478166723e+03
2.583584250478166723e+03
2.584528484533318988e+03
2.584882828436519958e+03
2.584882828436519958e+03
2.584882828436519958e+03
2.583921338894808287e+03
2.583921338894808287e+03
2.578841981475300599e+03
2.578841981475300599e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.578171219738259424e+03
2.577656763556083206e+03
2.582461140631058697e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.581302400370178930e+03
2.584139498795463624e+03
2.584139498795463624e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.582753814313913608e+03
2.583220122347702272e+03
2.583220122347702272e+03
2.583220122347702272e+03
2.583220122347702272e+03
2.583220122347702272e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.580491685790063457e+03
2.578341116124112432e+03
2.578341116124112432e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.580075007202482993e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.582801752363545347e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580122581393468408e+03
2.580662951085150780e+03
2.580662951085150780e+03
2.580662951085150780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.578799149042222780e+03
2.580969901661546828e+03
2.580969901661546828e+03
2.580153164931964056e+03
2.580153164931964056e+03
2.580153164931964056e+03
2.580153164931964056e+03
2.580153164931964056e+03
2.582941566879480433e+03
2.580167861496052865e+03
2.580167861496052865e+03
2.580167861496052865e+03
2.580167861496052865e+03
2.580167861496052865e+03
2.580167861496052865e+03
2.582191794642325021e+03
2.582191794642325021e+03
2.581939680229215355e+03
2.581939680229215355e+03
2.581939680229215355e+03
2.580554780650546036e+03
2.580554780650546036e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.580632706888003668e+03
2.581532632392612868e+03
2.581532632392612868e+03
2.581532632392612868e+03
2.581532632392612868e+03
2.581532632392612868e+03
2.581532632392612868e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581762962681060799e+03
2.581696726475001924e+03
2.581696726475001924e+03
2.581696726475001924e+03
2.581696726475001924e+03
2.581696726475001924e+03
2.577957560294387804e+03
2.577957560294387804e+03
2.577957560294387804e+03
2.577957560294387804e+03
2.586315496320259626e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.581879013875160581e+03
2.585043010907500502e+03
2.585043010907500502e+03
2.585043010907500502e+03
2.583146333350805889e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.582624060118216221e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.584712310525119392e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
2.581594475894010429e+03
